736369,20160210,  1217, -1,  71,  1532,  1,  70
736369,20160210,  1377,  1,  84,  1840, -1,  76
736369,20160210,    78,  1,  96,  1403, -1,  84
736369,20160210,   680,  1,  86,   217, -1,  73
736369,20160210,   288, -1,  83,   101,  1,  82
736369,20160210,   181, -1, 114,   513,  1, 103
736369,20160210,   806, -1,  69,   238,  1,  60
736369,20160210,   421, -1,  88,   404,  1,  51
736369,20160210,   462, -1,  93,  1185,  1,  90
736369,20160210,  1928,  1,  91,   504, -1,  79
736369,20160210,   690,  1,  88,   694, -1,  81
736369,20160210,  1259,  1, 108,   740, -1,  96
736369,20160210,  1851, -1,  56,   769,  1,  54
736369,20160210,  1113, -1, 105,  1426,  1, 104
736369,20160210,  1315,  1,  94,  1200, -1,  50
736369,20160210,  1829,  1,  93,  1687, -1,  74
736369,20160210,  1860,  1, 120,  1709, -1, 113
736369,20160210,  1201,  1,  72,   346, -1,  49
736369,20160210,  2098, -1,  90,   508,  1,  82
736369,20160210,   817, -1,  64,  1318,  1,  55
736369,20160210,  1894, -1,  94,  1836,  1,  87
736369,20160210,   264,  1,  76,    50, -1,  68
736369,20160210,  1272,  1,  93,   270, -1,  81
736369,20160210,   961, -1,  78,   364,  1,  67
736369,20160210,   228, -1,  61,  1450,  1,  53
736369,20160210,   486, -1,  76,   163,  1,  72
736369,20160210,  1439, -1,  85,   458,  1,  75
736369,20160210,  1672, -1,  57,   236,  1,  48
736369,20160210,   533,  1,  73,  1555, -1,  60
736369,20160210,   578,  1,  73,  1793, -1,  71
736369,20160210,    75,  1,  81,   632, -1,  79
736369,20160210,  2102,  1,  83,   669, -1,  69
736369,20160210,   673, -1,  83,  1291,  1,  78
736369,20160210,  2009, -1,  69,   688,  1,  67
736369,20160210,   710, -1, 124,   625,  1,  99
736369,20160210,   577, -1,  81,   715,  1,  73
736369,20160210,   636,  1,  83,   727, -1,  71
736369,20160210,   348, -1,  83,  1624,  1,  78
736369,20160210,    40,  1,  91,   240, -1,  79
736369,20160210,  1496,  1,  91,  2069, -1,  75
736369,20160210,  2006, -1,  74,   886,  1,  65
736369,20160210,   906,  1,  84,  1440, -1,  71
736369,20160210,  1250, -1,  78,   934,  1,  77
736369,20160210,   254, -1,  83,  1224,  1,  78
736369,20160210,   975, -1, 103,  1866,  1,  92
736369,20160210,   258, -1,  73,  1025,  1,  66
736369,20160210,  1033,  1,  90,    49, -1,  86
736369,20160210,   179, -1,  86,  1047,  1,  81
736369,20160210,  1227, -1,  95,   265,  1,  77
736369,20160210,  1123,  1,  84,  1967, -1,  75
736369,20160210,  1172,  1,  80,   396, -1,  75
736369,20160210,   719, -1,  95,  1779,  1,  80
736369,20160210,   272,  1,  67,   691, -1,  63
736369,20160210,  1202,  1, 100,   955, -1,  79
736369,20160210,  1262,  1,  80,   291, -1,  62
736369,20160210,   579, -1,  68,  1874,  1,  61
736369,20160210,   206, -1,  94,   296,  1,  75
736369,20160210,  1988,  1,  80,   221, -1,  70
736369,20160210,   226,  1,  71,  1058, -1,  70
736369,20160210,   309, -1,  77,  2037,  1,  75
736369,20160210,     5,  1,  74,  1754, -1,  69
736369,20160210,   988,  1,  94,   321, -1,  88
736369,20160210,  1586,  1,  64,   118, -1,  51
736369,20160210,   327,  1,  79,  1052, -1,  68
736369,20160210,    53,  1,  87,  1812, -1,  86
736369,20160210,  1831, -1,  88,   662,  1,  47
736369,20160210,   339, -1,  65,   912,  1,  60
736369,20160210,   815, -1,  69,   341,  1,  68
736369,20160210,  2000,  1,  71,  1827, -1,  64
736369,20160210,  2033,  1,  88,   344, -1,  83
736369,20160210,   155,  1,  79,  2026, -1,  54
736369,20160210,  2027,  1,  63,   138, -1,  60
736369,20160210,  2066, -1,  87,  1388,  1,  54
736369,20160210,    26,  1,  60,     7, -1,  41
736369,20160210,   520,  1,  82,   362, -1,  75
736369,20160210,   378, -1,  92,   862,  1,  83
736369,20160210,   225, -1,  97,  1560,  1,  82
736369,20160210,    27, -1,  65,  1015,  1,  59
736369,20160210,   403, -1,  88,   722,  1,  79
736369,20160210,  1137, -1,  79,   490,  1,  78
736369,20160210,  1962, -1,  90,   453,  1,  61
736369,20160210,   603, -1,  70,  1415,  1,  65
736369,20160210,  2075,  1,  85,   498, -1,  53
736369,20160210,   494, -1,  71,   885,  1,  67
736369,20160210,   503, -1,  78,   677,  1,  61
736369,20160210,   506,  1, 102,   515, -1,  92
736369,20160210,  1340, -1,  74,    37,  1,  56
736369,20160210,  1181, -1,  84,   517,  1,  76
736369,20160210,  1559,  1,  73,   538, -1,  65
736369,20160210,   535,  1,  88,  2013, -1,  83
736369,20160210,  1869,  1,  84,  1868, -1,  71
736369,20160210,   500, -1,  76,  2057,  1,  67
736369,20160210,   526, -1,  81,  1957,  1,  66
736369,20160210,   530, -1,  80,   184,  1,  63
736369,20160210,  1402,  1,  71,  1018, -1,  63
736369,20160210,   555, -1,  78,  1441,  1,  76
736369,20160210,   563, -1,  69,   977,  1,  65
736369,20160210,   566, -1,  89,  1295,  1,  84
736369,20160210,   357,  1,  84,   572, -1,  76
736369,20160210,   425, -1,  79,  1432,  1,  68
736369,20160210,   952, -1,  64,  1770,  1,  56
736369,20160210,  1036,  1,  75,   599, -1,  52
736369,20160210,   987,  1,  97,   598, -1,  84
736369,20160210,  2084, -1,  73,   609,  1,  71
736369,20160210,   110,  1, 104,   623, -1,  88
736369,20160210,  1557, -1,  88,   613,  1,  75
736369,20160210,  1788,  1,  87,   274, -1,  81
736369,20160210,  1081,  1,  71,  1479, -1,  52
736369,20160210,  1023,  1,  75,   631, -1,  58
736369,20160210,  1587,  1,  87,   645, -1,  86
736369,20160210,  1642,  1,  59,   654, -1,  57
736369,20160210,  1811, -1,  86,  1324,  1,  71
736369,20160210,  1477, -1,  76,   633,  1,  62
736369,20160210,  1561,  1,  84,  1170, -1,  83
736369,20160210,  1751,  1,  82,   718, -1,  80
736369,20160210,  1924,  1,  80,   723, -1,  52
736369,20160210,   471, -1,  62,  2035,  1,  51
736369,20160210,  1219,  1,  69,   741, -1,  62
736369,20160210,  1356,  1,  77,   745, -1,  74
736369,20160210,   762,  1,  70,  2083, -1,  69
736369,20160210,   774, -1,  57,  1847,  1,  50
736369,20160210,  1844, -1,  65,  1206,  1,  62
736369,20160210,    89,  1,  76,   799, -1,  60
736369,20160210,  1476,  1,  94,  1480, -1,  85
736369,20160210,   804,  1,  77,   888, -1,  57
736369,20160210,   902,  1, 101,   299, -1,  67
736369,20160210,  1760,  1, 101,  1986, -1,  57
736369,20160210,  1017,  1,  87,  1233, -1,  81
736369,20160210,  1187, -1,  64,  1785,  1,  54
736369,20160210,  1055, -1,  63,  1485,  1,  62
736369,20160210,   614,  1,  88,    87, -1,  80
736369,20160210,   642,  1,  97,   771, -1,  91
736369,20160210,  1282,  1,  68,  1506, -1,  61
736369,20160210,   103, -1,  79,   854,  1,  78
736369,20160210,  1064,  1,  60,   858, -1,  50
736369,20160210,   849, -1,  81,  1711,  1,  68
736369,20160210,   868, -1,  75,  1373,  1,  63
736369,20160210,  2080,  1,  88,   875, -1,  74
736369,20160210,  1445,  1,  78,   876, -1,  76
736369,20160210,   894, -1,  86,   547,  1,  77
736369,20160210,   158,  1,  81,   900, -1,  77
736369,20160210,  1710,  1,  93,    81, -1,  58
736369,20160210,   456,  1,  60,  1163, -1,  57
736369,20160210,  1985,  1,  73,   994, -1,  70
736369,20160210,  1665, -1,  64,  1012,  1,  61
736369,20160210,  1510,  1,  61,  1016, -1,  58
736369,20160210,  1026,  1,  91,  2004, -1,  73
736369,20160210,    86,  1,  98,  1757, -1,  89
736369,20160210,  1043,  1, 106,  1213, -1,  81
736369,20160210,  2085, -1,  58,  1146,  1,  50
736369,20160210,  1580,  1,  74,  1021, -1,  53
736369,20160210,   773, -1,  58,  1101,  1,  45
736369,20160210,  1252,  1,  72,  1102, -1,  59
736369,20160210,  1655,  1,  87,  1126, -1,  70
736369,20160210,  1128,  1,  59,  2032, -1,  55
736369,20160210,  1183,  1,  78,   127, -1,  56
736369,20160210,    99, -1,  68,  1707,  1,  64
736369,20160210,   131, -1,  85,  1582,  1,  78
736369,20160210,  1497,  1,  84,  1332, -1,  78
736369,20160210,  1280, -1,  83,  1598,  1,  75
736369,20160210,  1517, -1,  55,  1341,  1,  50
736369,20160210,  1970,  1,  76,  1359, -1,  71
736369,20160210,  2025,  1,  73,   568, -1,  71
736369,20160210,  1509, -1,  78,   380,  1,  77
736369,20160210,  1651, -1,  71,  1511,  1,  59
736369,20160210,  1022,  1,  84,  1529, -1,  71
736369,20160210,  1543,  1,  93,  1987, -1,  92
736369,20160210,  1567, -1,  61,  1566,  1,  54
736369,20160210,   141, -1,  88,  1746,  1,  70
736369,20160210,  1745, -1,  82,  2101,  1,  72
736369,20160210,   183, -1,  77,  1594,  1,  71
736369,20160210,  1596,  1,  68,  2010, -1,  62
736369,20160210,  1630, -1,  67,  1789,  1,  58
736369,20160210,  1647, -1, 100,  1966,  1,  90
736369,20160210,  1804, -1,  84,  1991,  1,  62
736369,20160210,   171,  1,  83,  1950, -1,  64
736369,20160210,  1948,  1,  81,   325, -1,  77
736369,20160210,    62,  1,  81,    42, -1,  74
736369,20160210,   713, -1,  72,   313,  1,  54
736369,20160210,  1171,  1,  80,   224, -1,  75
736369,20160210,  1604,  1,  94,   805, -1,  68
736369,20160210,  1135,  1,  98,  1136, -1,  88
736369,20160210,   941,  1, 109,   247, -1,  86
736369,20160210,  1537, -1,  71,   371,  1,  68
736369,20160210,  1601, -1, 107,   111,  1,  72
736369,20160210,  1631,  1,  93,   455, -1,  71
736369,20160210,   305,  1, 101,  1942, -1,  62
736369,20160210,   483, -1,  68,   659,  1,  58
736369,20160210,  1677,  1,  68,  2104, -1,  66
736369,20160210,  1646, -1,  78,   943,  1,  67
736369,20160210,    19, -1,  79,   367,  1,  69
736369,20160210,   995, -1,  89,  1242,  1,  76
736369,20160210,   600,  1,  80,   214, -1,  76
736369,20160210,   415,  1,  66,  1097, -1,  62
736369,20160210,  1404, -1,  69,   712,  1,  61
736369,20160210,  1393, -1,  95,  1614,  1,  91
736369,20160210,  1938, -1,  80,    35,  1,  70
736369,20160210,   334, -1,  92,   370,  1,  62
736369,20160210,  2016, -1,  96,  1088,  1,  62
736369,20160210,  1360, -1,  83,  1671,  1,  72
736369,20160210,   560,  1,  96,   909, -1,  83
736369,20160210,   302, -1,  78,   904,  1,  68
736369,20160210,   373,  1,  68,  1451, -1,  67
736369,20160210,  1617, -1,  87,  2017,  1,  81
736369,20160210,  1609, -1,  81,   736,  1,  66
736369,20160210,   336,  1,  95,   626, -1,  73
736369,20160210,   641, -1, 114,  1519,  1,  88
736369,20160210,   102,  1,  69,   681, -1,  57
736369,20160210,   561,  1,  90,  1410, -1,  71
736369,20160210,   905, -1,  81,  1179,  1,  78
736369,20160210,  1204,  1,  77,   543, -1,  73
736369,20160210,   615,  1,  73,  1003, -1,  69
736369,20160210,   696,  1,  74,   130, -1,  60
736369,20160210,  1446, -1,  82,   200,  1,  73
736369,20160210,  2060,  1,  97,   449, -1,  89
736369,20160210,   461,  1,  83,  1062, -1,  68
736369,20160210,   702,  1,  89,  1145, -1,  71
736369,20160210,  1761,  1, 108,   866, -1,  65
736369,20160210,  1104,  1,  59,  1029, -1,  57
736369,20160210,    52, -1,  96,   358,  1,  73
736369,20160210,   363, -1,  75,   426,  1,  66
736369,20160210,  1512,  1,  85,   381, -1,  66
736369,20160210,   670, -1,  77,   689,  1,  61
736369,20160210,  1125, -1,  89,  1313,  1,  70
736369,20160210,  1873,  1,  54,  1244, -1,  51
736369,20160210,  1253, -1,  82,  2064,  1,  74
736369,20160210,  1027, -1,  84,    41,  1,  73
736369,20160210,  1611,  1,  99,   285, -1,  82
736369,20160210,   297,  1, 104,   829, -1,  68
736369,20160210,   749,  1,  97,     6, -1,  53
736369,20160210,  1100, -1,  88,   751,  1,  81
736369,20160210,  1550,  1,  93,   864, -1,  73
736369,20160210,  1802,  1,  70,  1190, -1,  64
736369,20160210,  1974, -1,  91,   716,  1,  88
736369,20160210,  1308,  0,  74,   624,  0,  62
736369,20160210,    61, -1,  65,  1659,  1,  63
736369,20160210,    96,  1,  79,   586, -1,  76
736369,20160210,   161, -1,  76,  1176,  1,  73
736369,20160210,   406,  1,  91,  1121, -1,  85
736369,20160210,   845,  1,  81,  1466, -1,  74
736369,20160210,  1000, -1,  85,  1053,  1,  81
736369,20160210,  1374,  1,  81,  1494, -1,  69
736369,20160210,  1720,  1,  76,  1493, -1,  65
736369,20160210,  1503,  1,  84,  1558, -1,  71
736369,20160210,  1708, -1,  82,  1854,  1,  81
736369,20160210,   585,  1,  82,   825, -1,  67
736369,20160210,  1077,  1,  72,  1080, -1,  61
736369,20160210,    29, -1,  66,  1990,  1,  63
736369,20160210,   938, -1,  81,   739,  1,  69
736369,20160210,  1939, -1, 103,  1508,  1,  69
736369,20160210,  2044,  1,  71,  2039, -1,  49
736369,20160210,  2041, -1,  87,  2047,  1,  77
736369,20160210,  2051, -1, 104,  2046,  1,  86
736369,20160210,  2048, -1,  65,  2049,  1,  61
736369,20160210,   911,  1,  78,    58, -1,  66
736369,20160210,   966,  1, 121,   921, -1, 107
736369,20160210,   928,  1, 114,   993, -1, 102
736369,20160210,   552,  1,  60,   571, -1,  52
736369,20160210,  1535, -1,  70,  2023,  1,  68
736369,20160210,  1306,  1,  71,   639, -1,  68
736369,20160210,   275, -1,  88,  2030,  1,  73
736369,20160210,   122, -1,  80,  1376,  1,  72
736369,20160210,  1434,  1,  90,   300, -1,  79
736369,20160210,   318, -1,  71,  1198,  1,  66
736369,20160210,   343, -1,  90,  1454,  1,  85
736369,20160210,   389,  1,  82,  2007, -1,  76
736369,20160210,   588, -1,  91,   557,  1,  80
736369,20160210,   708, -1,  93,   704,  1,  89
736369,20160210,   755,  1,  82,  1583, -1,  65
736369,20160210,   936, -1,  93,  1801,  1,  92
736369,20160210,  1889, -1,  83,   983,  1,  78
736369,20160210,  1807,  1,  66,  1001, -1,  60
736369,20160210,  1417, -1,  75,  2031,  1,  71
736369,20160210,  1656,  1,  96,  1669, -1,  69
736369,20160210,  1977,  1,  83,  2094, -1,  79
736369,20160210,   352,  1,  81,  1626, -1,  73
736369,20160210,  1152,  1,  74,  1539, -1,  61
736369,20160210,   474, -1,  86,   948,  1,  45
736369,20160210,  2002, -1,  95,   835,  1,  83
736369,20160210,   933, -1,  89,   203,  1,  69
736369,20160210,  1489,  1, 107,  1929, -1, 104
736369,20160210,   219,  1,  85,  1581, -1,  83
736369,20160210,   892, -1, 110,   466,  1,  21
736369,20160210,   121, -1,  73,   695,  1,  60
736369,20160210,   705, -1,  88,   724,  1,  79
736369,20160210,  1127,  1, 101,   863, -1,  82
736369,20160210,  1337,  1,  80,  1188, -1,  72
736369,20160210,  1475, -1,  78,  1481,  1,  66
736369,20160210,  1483, -1, 110,  1488,  1,  72
736369,20160210,   134,  0,  86,  1937,  0,  63
736369,20160210,   996,  1,  81,  1531, -1,  67
736369,20160210,  1105,  1,  86,  1109, -1,  74
736370,20160211,  1886,  1,  86,    67, -1,  82
736370,20160211,   651, -1,  77,  1859,  1,  71
736370,20160211,  1679,  1,  79,   672, -1,  78
736370,20160211,  1885,  1,  83,    71, -1,  73
736370,20160211,  1824,  1,  69,    59, -1,  68
736370,20160211,  1919, -1,  84,   619,  1,  74
736370,20160211,  1955,  1,  67,   317, -1,  61
736370,20160211,  1002, -1,  77,  1398,  1,  72
736370,20160211,   215, -1, 114,  1606,  1,  89
736370,20160211,  1424, -1,  69,  1744,  1,  63
736370,20160211,   990,  1,  73,   230, -1,  70
736370,20160211,   312,  1, 102,  1530, -1,  73
736370,20160211,   487,  1,  69,   518, -1,  60
736370,20160211,   765, -1,  86,  2059,  1,  80
736370,20160211,  1300, -1,  47,  1843,  1,  44
736370,20160211,   245,  1,  89,   656, -1,  85
736370,20160211,  1507, -1,  60,  1890,  1,  59
736370,20160211,   146, -1,  68,   735,  1,  54
736370,20160211,  2073,  1,  88,   992, -1,  80
736370,20160211,  1892,  1,  86,   569, -1,  82
736370,20160211,  1613, -1,  72,  1876,  1,  66
736370,20160211,   998,  1,  73,  1218, -1,  63
736370,20160211,  1369,  1,  67,  1297, -1,  47
736370,20160211,  1034,  1,  84,  1501, -1,  77
736370,20160211,  2082,  1,  79,  1089, -1,  70
736370,20160211,  1722,  1,  74,   295, -1,  67
736370,20160211,  1024, -1, 108,  1030,  1,  95
736370,20160211,  1723, -1,  68,  1544,  1,  57
736370,20160211,   611, -1,  71,  1625,  1,  64
736370,20160211,  1283,  1,  74,  1767, -1,  70
736370,20160211,   880,  1, 101,  1290, -1,  91
736370,20160211,  1815,  1,  63,   413, -1,  58
736370,20160211,  2043, -1,  93,  1335,  1,  85
736370,20160211,  1805,  1,  85,   621, -1,  72
736370,20160211,  1265,  1,  69,    21, -1,  68
736370,20160211,  1774, -1,  75,  1888,  1,  52
736370,20160211,   752, -1,  68,   359,  1,  67
736370,20160211,  1060,  1,  69,  1923, -1,  63
736370,20160211,   610,  1,  79,  1914, -1,  73
736370,20160211,  1658,  1,  90,   250, -1,  67
736370,20160211,   590, -1,  91,   201,  1,  77
736370,20160211,  1208,  1,  66,  1590, -1,  61
736370,20160211,   649,  1,  95,   333, -1,  75
736370,20160211,   584,  1,  94,  1600, -1,  90
736370,20160211,  1952,  1,  86,  1891, -1,  72
736370,20160211,   991,  1,  82,  1972, -1,  69
736370,20160211,  1835,  1,  77,  1634, -1,  64
736370,20160211,   984,  1,  93,   841, -1,  92
736370,20160211,   310,  1,  77,  1465, -1,  63
736370,20160211,  2040, -1,  86,   501,  1,  85
736370,20160211,   796,  1,  64,  2086, -1,  59
736370,20160211,  1875, -1,  80,  1690,  1,  77
736370,20160211,  1681,  1,  72,  1232, -1,  58
736370,20160211,  1930,  1,  64,  1237, -1,  52
736370,20160211,  1221, -1,  70,   559,  1,  64
736370,20160211,  1071,  1,  87,  1271, -1,  76
736370,20160211,  1378,  1,  77,   833, -1,  56
736370,20160211,  1168,  1,  86,  1696, -1,  53
736370,20160211,   813,  1,  85,   821, -1,  78
736370,20160211,   794,  1,  88,  1455, -1,  71
736370,20160211,   235,  1,  83,  1381, -1,  63
736370,20160211,  1959, -1,  63,   496,  1,  60
736370,20160211,   802, -1,  70,   587,  1,  60
736370,20160211,  2003,  1,  63,   440, -1,  50
736370,20160211,   537,  1,  95,  1289, -1,  85
736370,20160211,  1169,  1, 101,  1302, -1,  58
736370,20160211,   793,  1,  73,  1230, -1,  67
736370,20160211,  1615,  1,  74,  1602, -1,  71
736370,20160211,   382,  1,  88,  1993, -1,  81
736370,20160211,   687, -1,  92,  1452,  1,  66
736370,20160211,  1382, -1,  62,  1762,  1,  50
736370,20160211,   742,  1,  74,  1877, -1,  52
736370,20160211,   844, -1,  56,   366,  1,  52
736370,20160211,   149,  1,  73,  1011, -1,  49
736370,20160211,   151, -1,  81,   923,  1,  77
736370,20160211,  1326,  1,  85,   356, -1,  73
736370,20160211,   416,  1,  67,  1798, -1,  58
736370,20160211,   532,  1,  80,   830, -1,  75
736370,20160211,   597, -1,  68,   851,  1,  59
736370,20160211,   635, -1,  72,   782,  1,  69
736370,20160211,   652,  1,  82,   949, -1,  77
736370,20160211,   728, -1,  89,   210,  1,  51
736370,20160211,   753, -1,  71,   257,  1,  68
736370,20160211,   865,  1,  91,  1095, -1,  77
736370,20160211,  1979,  1,  49,  1044, -1,  46
736370,20160211,  1122,  1,  78,  2024, -1,  55
736370,20160211,  1193,  1,  82,  1416, -1,  70
736370,20160211,  1684, -1,  81,  1285,  1,  64
736370,20160211,   548,  1, 101,  1688, -1, 100
736370,20160211,   485,  1, 113,  1234, -1,  79
736370,20160211,   562, -1,  76,  1338,  1,  62
736370,20160211,   581,  1, 112,   847, -1,  66
736370,20160211,   846,  1, 100,   660, -1,  85
736370,20160211,   897,  1,  83,   803, -1,  76
736370,20160211,   914, -1,  69,  1090,  1,  64
736370,20160211,   918,  1,  71,  1461, -1,  62
736370,20160211,   278,  1,  97,  1061, -1,  67
736370,20160211,  1167, -1, 104,  1094,  1,  82
736370,20160211,  1189,  1,  81,  1995, -1,  65
736370,20160211,  1553, -1,  95,  1379,  1,  89
736370,20160211,   166, -1,  83,  1887,  1,  77
736370,20160211,   187, -1, 105,   209,  1,  80
736370,20160211,   192, -1,  84,   450,  1,  83
736370,20160211,  1778, -1,  84,   524,  1,  65
736370,20160211,  1502,  1,  75,  1059, -1,  70
736370,20160211,  1243,  1,  84,  1776, -1,  82
736370,20160211,   142, -1,  67,  1159,  1,  56
736370,20160211,  1400,  1,  81,   229, -1,  80
736370,20160211,   262,  1,  64,  1212, -1,  57
